AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2019;12;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;1565,5112;634,4595;2199,9707
2019;12;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;7770,8735;879,0443;8649,9178
2019;12;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;10890,9141;873,7083;11764,6224
2019;12;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;1484,0;180,0;1664,0
2019;12;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;367,803;99,9964;467,7994
2019;12;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2019;12;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;401,0031;239,2396;640,2427
2019;12;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;391,6797;44,9706;436,6503
2019;12;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1039,2738;76,4114;1115,6852
2019;12;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;611,5776;104,6953;716,2729
2019;12;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;79,5932;14,0135;93,6067
2019;12;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;53,5354;11,449;64,9844
2019;12;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;356,1857;11,7659;367,9516
2019;12;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;101,8646;19,8855;121,7501
2019;12;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;37,8174;5,2808;43,0982
2019;12;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;254,6832;18,2526;272,9358
2019;12;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;1617,2682;609,3444;2226,6126
2019;12;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;0,0;0,0;0,0
2019;12;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;184,1317;25,7784;209,9101
2019;12;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;11,2052;1,4254;12,6306
2019;12;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;249,0101;135,0652;384,0753
2019;12;Castilla - La Mancha;Ciudad Real;N-502;Permanente;CR-236-0;84,077;8,1766;92,2536
2019;12;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;837,8551;38,9431;876,7982
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;2098,3255;1148,0177;3246,3432
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;13138,1574;2180,9367;15319,0941
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;11436,5509;2156,0605;13592,6114
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;5329,8174;1429,2672;6759,0846
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;2049,3157;1098,6367;3147,9524
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;3630,2535;1384,5273;5014,7808
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;2535,8865;1273,6983;3809,5848
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;2001,6053;1202,04;3203,6453
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;1798,1404;1222,275;3020,4154
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;12174,4833;1480,1335;13654,6168
2020;1;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;95,6063;28,5891;124,1954
2020;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;4600,3504;2563,7554;7164,1058
2020;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;10197,1812;2134,0105;12331,1917
2020;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;6930,2069;2328,3344;9258,5413
2020;1;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;6877,4404;2427,2722;9304,7126
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;8718,8373;2276,6638;10995,5011
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;5448,6385;1329,9826;6778,6211
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;8150,3768;1653,4461;9803,8229
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;8529,7267;2216,2614;10745,9881
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;10285,9134;2348,9209;12634,8343
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;12696,3661;2497,9512;15194,3173
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;10544,4589;2915,1231;13459,582
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;5577,3464;1346,3533;6923,6997
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;5106,5457;1363,8531;6470,3988
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;5560,9754;1331,1115;6892,0869
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;5743,8764;1453,61;7197,4864
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;5908,1485;1528,6896;7436,8381
2020;1;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;4758,2439;1004,261;5762,5049
2020;1;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2020;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;2492,1463;843,9199;3336,0662
2020;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;3105,5707;1288,5992;4394,1699
2020;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;2869,6382;1296,755;4166,3932
2020;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;2628,8512;1256,1706;3885,0218
2020;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;2331,751;1372,2922;3704,0432
2020;1;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;2521,0795;846,6385;3367,718
2020;1;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;1571,8385;399,9203;1971,7588
2020;1;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;179,6792;19,0631;198,7423
2020;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;1956,0964;176,2514;2132,3478
2020;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;667,9393;250,6839;918,6232
2020;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;648,9262;288,2968;937,223
2020;1;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;686,1258;301,5234;987,6492
2020;1;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;1348,1282;669,2487;2017,3769
2020;1;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;7306,1056;913,7195;8219,8251
2020;1;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;8185,4248;669,9887;8855,4135
2020;1;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;1302,0;168,0;1470,0
2020;1;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;301,0147;98,3257;399,3404
2020;1;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2020;1;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;375,2487;261,5885;636,8372
2020;1;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;400,7968;48,4347;449,2315
2020;1;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1757,0655;113,6273;1870,6928
2020;1;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;440,2996;54,3504;494,65
2020;1;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;75,034;14,0892;89,1232
2020;1;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;42,1748;10,4278;52,6026
2020;1;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;325,9403;11,3829;337,3232
2020;1;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;86,3439;19,2201;105,564
2020;1;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;37,9281;5,4671;43,3952
2020;1;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;203,8963;9,339;213,2353
2020;1;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;1202,7642;366,7307;1569,4949
2020;1;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;0,0;0,0;0,0
2020;1;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;158,6502;25,578;184,2282
2020;1;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;9,7173;1,436;11,1533
2020;1;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;113,217;72,5418;185,7588
2020;1;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;711,2131;52,4397;763,6528
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;2297,1493;1209,8369;3506,9862
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;13597,067;2207,298;15804,365
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;12102,2683;2295,6643;14397,9326
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;5624,4332;1517,6335;7142,0667
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;2238,1148;1154,7009;3392,8157
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;3969,9807;1492,5716;5462,5523
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;2853,1509;1373,76;4226,9109
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;2281,7411;1302,4729;3584,214
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;1940,1574;1225,8023;3165,9597
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;12840,1997;1584,6507;14424,8504
2020;2;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;84,0964;29,8886;113,985
2020;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;4999,1456;2731,6959;7730,8415
2020;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;11197,7207;2236,4998;13434,2205
2020;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;7663,3606;2422,1983;10085,5589
2020;2;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;7579,1366;2528,2393;10107,3759
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;9289,5557;2346,6628;11636,2185
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;5981,5343;1413,5299;7395,0642
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;8780,3691;1753,364;10533,7331
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;9107,7838;2342,7112;11450,495
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;10976,3079;2498,5157;13474,8236
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;14155,6203;2955,2032;17110,8235
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;11515,4133;3105,9269;14621,3402
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;6118,1458;1485,2224;7603,3682
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;5725,2475;1500,4641;7225,7116
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;6134,5164;1467,1581;7601,6745
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;6356,9329;1604,8983;7961,8312
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;6537,5756;1674,3329;8211,9085
2020;2;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;5139,8521;1060,1474;6199,9995
2020;2;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2020;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;2736,4286;878,4845;3614,9131
2020;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;3322,4734;1372,6805;4695,1539
2020;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;3115,8626;1384,1374;4500,0
2020;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;2856,2396;1347,4367;4203,6763
2020;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;2927,1165;1260,8311;4187,9476
2020;2;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;2765,7503;888,7762;3654,5265
2020;2;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;1664,7876;423,263;2088,0506
2020;2;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;203,9664;19,9338;223,9002
2020;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;2261,0212;204,8637;2465,8849
2020;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;733,6586;275,277;1008,9356
2020;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;733,8653;299,2501;1033,1154
2020;2;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;780,5715;315,1632;1095,7347
2020;2;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;1297,6152;686,1519;1983,7671
2020;2;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;7807,3736;981,8529;8789,2265
2020;2;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;9082,5979;761,8145;9844,4124
2020;2;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;1477,0;176,0;1653,0
2020;2;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;308,2023;101,2007;409,403
2020;2;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2020;2;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;402,2802;268,1868;670,467
2020;2;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;416,0537;47,466;463,5197
2020;2;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;2020,7442;119,9619;2140,7061
2020;2;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;490,6806;65,9533;556,6339
2020;2;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;85,3228;15,5259;100,8487
2020;2;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;44,3994;11,9572;56,3566
2020;2;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;335,935;11,9382;347,8732
2020;2;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;87,5147;19,903;107,4177
2020;2;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;42,3701;5,9797;48,3498
2020;2;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;205,5334;11,4227;216,9561
2020;2;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;1256,158;361,5787;1617,7367
2020;2;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;0,0;0,0;0,0
2020;2;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;172,3587;28,42;200,7787
2020;2;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;11,291;1,6523;12,9433
2020;2;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;100,2631;86,7911;187,0542
2020;2;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;824,3826;51,6685;876,0511
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;919,6765;978,5255;1898,202
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;6327,8351;1848,264;8176,0991
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;6793,614;2005,5039;8799,1179
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;3080,935;1334,0323;4414,9673
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;883,1049;981,8671;1864,972
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;2066,0235;1293,5621;3359,5856
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;1314,9111;1220,0474;2534,9585
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;1021,5947;1150,4312;2172,0259
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;917,4488;1174,7504;2092,1992
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;7102,5245;1374,8738;8477,3983
2020;3;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;72,4009;27,1039;99,5048
2020;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;2199,9691;1985,8577;4185,8268
2020;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;5539,4978;1929,5393;7469,0371
2020;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;3872,2703;2129,4441;6001,7144
2020;3;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;3592,7077;2191,8512;5784,5589
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;3790,6762;1657,9621;5448,6383
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;2383,3559;976,6001;3359,956
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;4428,5709;1538,8508;5967,4217
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;4623,3263;2125,9399;6749,2662
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;5652,9904;2243,9222;7896,9126
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;7408,048;2582,6275;9990,6755
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;6161,6126;2748,0285;8909,6411
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;3147,1362;1274,6607;4421,7969
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;2869,398;1271,8381;4141,2361
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;3131,8943;1258,8545;4390,7488
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;3232,9414;1333,9342;4566,8756
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;3270,7637;1411,8363;4682,6
2020;3;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;2467,4676;850,7147;3318,1823
2020;3;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2020;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;1338,6985;781,7813;2120,4798
2020;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;1685,3154;1260,6369;2945,9523
2020;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;1619,8757;1274,2297;2894,1054
2020;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;1469,578;1248,015;2717,593
2020;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;1537,5421;1188,9833;2726,5254
2020;3;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;1346,2717;788,3835;2134,6552
2020;3;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;841,1825;363,7812;1204,9637
2020;3;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;69,6538;11,1354;80,7892
2020;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;1167,0526;165,7875;1332,8401
2020;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;389,7691;269,2837;659,0528
2020;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;416,4288;270,937;687,3658
2020;3;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;474,7081;289,1235;763,8316
2020;3;Castilla - La Mancha;Albacete;A-43;Permanente;AB-424-0;498,2512;570,1881;1068,4393
2020;3;Castilla - La Mancha;Ciudad Real;A-43;Permanente;CR-455-0;4452,4051;872,3526;5324,7577
2020;3;Castilla - La Mancha;Toledo;A-5;Permanente;TO-140-0;2640,8436;650,9433;3291,7869
2020;3;Castilla - La Mancha;Guadalajara;N-204;Permanente;GU-250-0;909,0;157,0;1066,0
2020;3;Castilla - La Mancha;Guadalajara;N-211;Permanente;GU-137-0;190,6139;103,2133;293,8272
2020;3;Castilla - La Mancha;Cuenca;N-3;Permanente;CU-14-0;0,0;0,0;0,0
2020;3;Castilla - La Mancha;Toledo;N-301;Permanente;TO-398-0;248,8177;251,5848;500,4025
2020;3;Castilla - La Mancha;Albacete;N-310;Permanente;AB-214-0;259,3676;41,1695;300,5371
2020;3;Castilla - La Mancha;Guadalajara;N-320;Permanente;GU-42-0;1134,2932;89,4765;1223,7697
2020;3;Castilla - La Mancha;Albacete;N-322;Permanente;AB-191-0;275,4162;73,5868;349,003
2020;3;Castilla - La Mancha;Albacete;N-322;Permanente;AB-457-0;7,1836;5,0517;12,2353
2020;3;Castilla - La Mancha;Albacete;N-322;Permanente;AB-458-0;19,0482;6,7202;25,7684
2020;3;Castilla - La Mancha;Albacete;N-322A;Permanente;AB-215-0;144,3688;5,8303;150,1991
2020;3;Castilla - La Mancha;Cuenca;N-330;Permanente;CU-243-0;30,4399;14,6346;45,0745
2020;3;Castilla - La Mancha;Toledo;N-400;Permanente;TO-296-0;32,1193;4,6129;36,7322
2020;3;Castilla - La Mancha;Toledo;N-400;Permanente;TO-298-0;83,4933;9,6739;93,1672
2020;3;Castilla - La Mancha;Toledo;N-401;Permanente;TO-117-0;643,0667;299,7543;942,821
2020;3;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-244-0;0,0;0,0;0,0
2020;3;Castilla - La Mancha;Cuenca;N-420;Permanente;CU-246-0;67,5392;11,7023;79,2415
2020;3;Castilla - La Mancha;Albacete;N-430;Permanente;AB-492-0;5,7832;1,2983;7,0815
2020;3;Castilla - La Mancha;Ciudad Real;N-430;Permanente;CR-237-0;69,4329;68,1375;137,5704
2020;3;Castilla - La Mancha;Toledo;N-502;Permanente;TO-70-0;511,2869;36,4379;547,7248
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-136-0;201,0516;717,5111;918,5627
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-337-0;1020,6664;1116,8297;2137,4961
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-371-0;2640,0323;1417,3861;4057,4184
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-399-0;1195,1711;963,1171;2158,2882
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-435-0;170,7918;668,13;838,9218
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-494-0;670,1721;915,7781;1585,9502
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-495-0;332,3014;863,9836;1196,285
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-496-0;206,6209;815,3451;1021,966
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-497-0;167,6358;834,0951;1001,7309
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-66-0;2823,6335;959,4043;3783,0378
2020;4;Castilla - La Mancha;Guadalajara;A-2;Permanente;GU-771-0;62,3761;21,349;83,7251
2020;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-322-0;340,4472;1297,86;1638,3072
2020;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-801-0;1413,541;1449,0571;2862,5981
2020;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-802-0;702,2042;1633,2334;2335,4376
2020;4;Castilla - La Mancha;Cuenca;A-3;Permanente;CU-803-0;656,0332;1685,4928;2341,526
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;A-508-0;0,0;0,0;0,0
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-11-0;885,7142;1113,2113;1998,9255
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-130-0;428,4621;546,4445;974,9066
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-401-0;1119,9853;1208,6132;2328,5985
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-403-0;1233,4515;1699,1712;2932,6227
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-405-0;1664,7362;1782,7185;3447,4547
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-407-0;2506,4188;2063,2794;4569,6982
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-409-0;2151,3428;2185,7779;4337,1207
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-411-0;876,1176;905,472;1781,5896
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-503-0;718,6196;900,9559;1619,5755
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-504-0;843,3761;900,3914;1743,7675
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-505-0;880,6336;976,0356;1856,6692
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-506-0;839,989;1006,5191;1846,5081
2020;4;Castilla - La Mancha;Albacete;A-31;Permanente;AB-507-0;662,7332;641,8464;1304,5796
2020;4;Castilla - La Mancha;Cuenca;A-31;Permanente;CU-804-0;0,0;0,0;0,0
2020;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-365-0;312,2465;576,1413;888,3878
2020;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-366-0;457,3013;946,2544;1403,5557
2020;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-367-0;392,4441;941,7882;1334,2323
2020;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-368-0;327,3927;922,1757;1249,5684
2020;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-369-0;362,3457;884,5042;1246,8499
2020;4;Castilla - La Mancha;Ciudad Real;A-4;Permanente;CR-370-0;308,3628;574,9762;883,339
2020;4;Castilla - La Mancha;Toledo;A-4;Permanente;TO-16-0;196,1634;265,9104;462,0738
2020;4;Castilla - La Mancha;Cuenca;A-40;Permanente;CU-138-0;28,1823;10,5397;38,722
2020;4;Castilla - La Mancha;Toledo;A-40;Permanente;TO-297-0;530,0622;137,1753;667,2375
2020;4;Castilla - La Mancha;Toledo;A-40;Permanente;TO-360-0;141,9784;199,6378;341,6162
2020;4;Castilla - La Mancha;Toledo;A-40;Permanente;TO-465-0;179,3847;219,0643;398,449
2020;4;Castilla - La Mancha;Toledo;A-40;Permanente;TO-466-0;218,8576;225,8842;444,7418
