AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2019;5;Aragón;Huesca;A-23;Permanente;HU-24-0;191,7362;22,4638;214,2
2019;5;Aragón;Huesca;A-23;Permanente;HU-245-0;42,9986;6,0085;49,0071
2019;5;Aragón;Huesca;A-23;Permanente;HU-324-0;1748,0198;263,2847;2011,3045
2019;5;Aragón;Huesca;A-23;Permanente;HU-453-0;56,2036;6,6028;62,8064
2019;5;Aragón;Teruel;A-23;Permanente;TE-166-0;2642,9565;1431,4695;4074,426
2019;5;Aragón;Teruel;A-23;Permanente;TE-346-0;2653,1637;1388,5289;4041,6926
2019;5;Aragón;Teruel;A-23;Permanente;TE-347-0;2494,0726;968,9785;3463,0511
2019;5;Aragón;Teruel;A-23;Permanente;TE-348-0;1949,2202;1129,8296;3079,0498
2019;5;Aragón;Teruel;A-23;Permanente;TE-349-0;2135,4132;1107,6554;3243,0686
2019;5;Aragón;Teruel;A-23;Permanente;TE-351-0;2671,1143;1333,6214;4004,7357
2019;5;Aragón;Teruel;A-23;Permanente;TE-389-0;2290,2808;1264,2829;3554,5637
2019;5;Aragón;Teruel;A-23;Permanente;TE-80-0;3293,4005;1389,2329;4682,6334
2019;5;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2725,6446;355,2463;3080,8909
2019;5;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1580,9222;319,6948;1900,617
2019;5;Aragón;Zaragoza;A-23;Permanente;Z-350-0;1281,7684;627,6895;1909,4579
2019;5;Aragón;Zaragoza;A-68;Permanente;Z-315-0;7174,7174;868,025;8042,7424
2019;5;Aragón;Zaragoza;N-122;Permanente;Z-552-0;325,5304;131,1997;456,7301
2019;5;Aragón;Huesca;N-123;Permanente;HU-255-0;1913,5516;209,8734;2123,425
2019;5;Aragón;Zaragoza;N-2;Permanente;Z-18-0;477,5997;1071,4012;1549,0009
2019;5;Aragón;Zaragoza;N-2;Permanente;Z-311-0;413,9129;31,5156;445,4285
2019;5;Aragón;Teruel;N-211;Permanente;TE-295-0;513,1488;87,8018;600,9506
2019;5;Aragón;Zaragoza;N-211;Permanente;Z-316-0;209,2306;50,6232;259,8538
2019;5;Aragón;Zaragoza;N-211;Permanente;Z-553-0;472,3621;51,8979;524,26
2019;5;Aragón;Teruel;N-232;Permanente;TE-173-0;526,1893;52,5972;578,7865
2019;5;Aragón;Zaragoza;N-232;Permanente;Z-309-0;285,634;13,4483;299,0823
2019;5;Aragón;Teruel;N-234;Permanente;TE-174-0;8,0398;0,8414;8,8812
2019;5;Aragón;Zaragoza;N-234;Permanente;Z-35-0;19,3187;5,4327;24,7514
2019;5;Aragón;Huesca;N-240;Permanente;HU-172-0;30,7619;6,7759;37,5378
2019;5;Aragón;Huesca;N-260;Permanente;HU-254-0;257,1948;18,6399;275,8347
2019;5;Aragón;Huesca;N-330;Permanente;HU-416-0;42,3456;24,3208;66,6664
2019;5;Aragón;Zaragoza;N-330;Permanente;Z-314-0;105,3931;6,9644;112,3575
2019;5;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2019;5;Aragón;Teruel;N-420;Permanente;TE-116-0;385,0125;56,6783;441,6908
2019;5;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;36404,001;2789,9999;39194,0009
2019;5;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;27285,9987;2973,0;30258,9987
2019;5;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;45752,9998;3285,9998;49038,9996
2019;5;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;44187,9992;3427,0;47614,9992
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-151-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-156-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-19-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-310-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-313-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-386-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-387-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-480-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-481-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-482-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-483-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-484-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-485-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-486-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-487-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-488-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-489-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-490-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-493-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-499-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-560-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-62-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-7-0;0,0;0,0;0,0
2019;6;Aragón;Zaragoza;A-2;Permanente;Z-82-0;0,0;0,0;0,0
2019;6;Aragón;Huesca;A-21;Permanente;HU-455-0;371,2151;22,0722;393,2873
2019;6;Aragón;Huesca;A-21;Permanente;HU-456-0;376,533;20,8276;397,3606
2019;6;Aragón;Huesca;A-21;Permanente;HU-457-0;651,686;27,9961;679,6821
2019;6;Aragón;Zaragoza;A-21;Permanente;Z-361-0;514,7494;44,6069;559,3563
2019;6;Aragón;Huesca;A-22;Permanente;HU-454-0;1768,6295;261,9654;2030,5949
2019;6;Aragón;Huesca;A-23;Permanente;HU-150-0;258,4127;27,5442;285,9569
2019;6;Aragón;Huesca;A-23;Permanente;HU-24-0;226,8174;24,4008;251,2182
2019;6;Aragón;Huesca;A-23;Permanente;HU-245-0;49,6305;6,7897;56,4202
2019;6;Aragón;Huesca;A-23;Permanente;HU-324-0;1862,9165;256,8065;2119,723
2019;6;Aragón;Huesca;A-23;Permanente;HU-453-0;69,2008;7,2278;76,4286
2019;6;Aragón;Teruel;A-23;Permanente;TE-166-0;3587,2971;1313,5589;4900,856
2019;6;Aragón;Teruel;A-23;Permanente;TE-346-0;3552,8039;1278,0097;4830,8136
2019;6;Aragón;Teruel;A-23;Permanente;TE-347-0;3054,4118;942,9326;3997,3444
2019;6;Aragón;Teruel;A-23;Permanente;TE-348-0;2598,9602;1038,6689;3637,6291
2019;6;Aragón;Teruel;A-23;Permanente;TE-349-0;2522,9342;1021,0703;3544,0045
2019;6;Aragón;Teruel;A-23;Permanente;TE-351-0;3401,4559;1226,9739;4628,4298
2019;6;Aragón;Teruel;A-23;Permanente;TE-389-0;2932,9813;1163,619;4096,6003
2019;6;Aragón;Teruel;A-23;Permanente;TE-80-0;4641,8048;1221,3423;5863,1471
2019;6;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2806,0606;348,7091;3154,7697
2019;6;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1596,1457;308,501;1904,6467
2019;6;Aragón;Zaragoza;A-23;Permanente;Z-350-0;1650,6539;575,8533;2226,5072
2019;6;Aragón;Zaragoza;A-68;Permanente;Z-315-0;7156,5186;833,2819;7989,8005
2019;6;Aragón;Zaragoza;N-122;Permanente;Z-552-0;339,2852;122,8234;462,1086
2019;6;Aragón;Huesca;N-123;Permanente;HU-255-0;2158,2168;222,7801;2380,9969
2019;6;Aragón;Zaragoza;N-2;Permanente;Z-18-0;589,7504;995,9234;1585,6738
2019;6;Aragón;Zaragoza;N-2;Permanente;Z-311-0;395,1566;29,0913;424,2479
2019;6;Aragón;Teruel;N-211;Permanente;TE-295-0;533,5509;82,7013;616,2522
2019;6;Aragón;Zaragoza;N-211;Permanente;Z-316-0;220,7028;49,5307;270,2335
2019;6;Aragón;Zaragoza;N-211;Permanente;Z-553-0;469,9949;49,3486;519,3435
2019;6;Aragón;Teruel;N-232;Permanente;TE-173-0;619,8645;50,0977;669,9622
2019;6;Aragón;Zaragoza;N-232;Permanente;Z-309-0;255,2189;12,673;267,8919
2019;6;Aragón;Teruel;N-234;Permanente;TE-174-0;9,2551;0,8414;10,0965
2019;6;Aragón;Zaragoza;N-234;Permanente;Z-35-0;20,1228;4,6504;24,7732
2019;6;Aragón;Huesca;N-240;Permanente;HU-172-0;30,4709;7,4411;37,912
2019;6;Aragón;Huesca;N-260;Permanente;HU-254-0;358,8182;23,1207;381,9389
2019;6;Aragón;Huesca;N-330;Permanente;HU-416-0;54,6329;18,888;73,5209
2019;6;Aragón;Zaragoza;N-330;Permanente;Z-314-0;101,9864;6,2097;108,1961
2019;6;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2019;6;Aragón;Teruel;N-420;Permanente;TE-116-0;397,1483;58,6787;455,827
2019;6;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;36273,9998;2623,0;38896,9998
2019;6;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;27464,0001;2827,9999;30292,0
2019;6;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;45922,0002;3027,0;48949,0002
2019;6;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;43783,9994;3179,0001;46962,9995
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-151-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-156-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-19-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-310-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-313-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-386-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-387-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-480-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-481-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-482-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-483-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-484-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-485-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-486-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-487-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-488-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-489-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-490-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-493-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-499-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-560-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-62-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-7-0;0,0;0,0;0,0
2019;7;Aragón;Zaragoza;A-2;Permanente;Z-82-0;0,0;0,0;0,0
2019;7;Aragón;Huesca;A-21;Permanente;HU-455-0;473,5501;28,7094;502,2595
2019;7;Aragón;Huesca;A-21;Permanente;HU-456-0;472,3399;24,2493;496,5892
2019;7;Aragón;Huesca;A-21;Permanente;HU-457-0;817,3294;32,6621;849,9915
2019;7;Aragón;Zaragoza;A-21;Permanente;Z-361-0;684,5034;52,9264;737,4298
2019;7;Aragón;Huesca;A-22;Permanente;HU-454-0;1880,5635;287,5452;2168,1087
2019;7;Aragón;Huesca;A-23;Permanente;HU-150-0;314,2752;30,6083;344,8835
2019;7;Aragón;Huesca;A-23;Permanente;HU-24-0;270,6151;26,849;297,4641
2019;7;Aragón;Huesca;A-23;Permanente;HU-245-0;68,272;7,4431;75,7151
2019;7;Aragón;Huesca;A-23;Permanente;HU-324-0;2026,8277;269,8852;2296,7129
2019;7;Aragón;Huesca;A-23;Permanente;HU-453-0;83,6083;8,0932;91,7015
2019;7;Aragón;Teruel;A-23;Permanente;TE-166-0;4659,0514;1372,3383;6031,3897
2019;7;Aragón;Teruel;A-23;Permanente;TE-346-0;4680,8738;1309,3353;5990,2091
2019;7;Aragón;Teruel;A-23;Permanente;TE-347-0;4242,3166;971,7943;5214,1109
2019;7;Aragón;Teruel;A-23;Permanente;TE-348-0;3389,4888;1083,3693;4472,8581
2019;7;Aragón;Teruel;A-23;Permanente;TE-349-0;3568,6426;1056,2675;4624,9101
2019;7;Aragón;Teruel;A-23;Permanente;TE-351-0;4257,8036;1295,6083;5553,4119
2019;7;Aragón;Teruel;A-23;Permanente;TE-389-0;3651,0041;1220,9903;4871,9944
2019;7;Aragón;Teruel;A-23;Permanente;TE-80-0;4977,234;1320,5984;6297,8324
2019;7;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2826,12;344,2316;3170,3516
2019;7;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1621,7571;332,0528;1953,8099
2019;7;Aragón;Zaragoza;A-23;Permanente;Z-350-0;2068,171;600,1692;2668,3402
2019;7;Aragón;Zaragoza;A-68;Permanente;Z-315-0;7143,2833;871,0581;8014,3414
2019;7;Aragón;Zaragoza;N-122;Permanente;Z-552-0;355,5088;131,8169;487,3257
2019;7;Aragón;Huesca;N-123;Permanente;HU-255-0;2466,293;238,4925;2704,7855
2019;7;Aragón;Zaragoza;N-2;Permanente;Z-18-0;671,4114;1067,1369;1738,5483
2019;7;Aragón;Zaragoza;N-2;Permanente;Z-311-0;381,7593;31,2178;412,9771
2019;7;Aragón;Teruel;N-211;Permanente;TE-295-0;548,8524;87,2553;636,1077
2019;7;Aragón;Zaragoza;N-211;Permanente;Z-316-0;205,7707;47,5276;253,2983
2019;7;Aragón;Zaragoza;N-211;Permanente;Z-553-0;478,7356;54,4473;533,1829
2019;7;Aragón;Teruel;N-232;Permanente;TE-173-0;690,5012;54,988;745,4892
2019;7;Aragón;Zaragoza;N-232;Permanente;Z-309-0;258,8568;12,4195;271,2763
2019;7;Aragón;Teruel;N-234;Permanente;TE-174-0;10,2367;1,1218;11,3585
2019;7;Aragón;Zaragoza;N-234;Permanente;Z-35-0;26,8811;5,6718;32,5529
2019;7;Aragón;Huesca;N-240;Permanente;HU-172-0;30,1384;7,3163;37,4547
2019;7;Aragón;Huesca;N-260;Permanente;HU-254-0;461,1584;30,1106;491,269
2019;7;Aragón;Huesca;N-330;Permanente;HU-416-0;76,5673;21,579;98,1463
2019;7;Aragón;Zaragoza;N-330;Permanente;Z-314-0;98,6012;6,5547;105,1559
2019;7;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2019;7;Aragón;Teruel;N-420;Permanente;TE-116-0;425,1541;57,0784;482,2325
2019;7;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;35654,001;2849,0;38503,001
2019;7;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;27021,9996;3069,0001;30090,9997
2019;7;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;45450,0015;3235,9998;48686,0013
2019;7;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;43795,9987;3365,9999;47161,9986
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-151-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-156-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-19-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-310-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-313-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-386-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-387-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-480-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-481-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-482-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-483-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-484-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-485-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-486-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-487-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-488-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-489-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-490-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-493-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-499-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-560-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-62-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-7-0;0,0;0,0;0,0
2019;8;Aragón;Zaragoza;A-2;Permanente;Z-82-0;0,0;0,0;0,0
2019;8;Aragón;Huesca;A-21;Permanente;HU-455-0;623,5796;28,4007;651,9803
2019;8;Aragón;Huesca;A-21;Permanente;HU-456-0;639,8532;26,1833;666,0365
2019;8;Aragón;Huesca;A-21;Permanente;HU-457-0;1034,2988;31,3011;1065,5999
2019;8;Aragón;Zaragoza;A-21;Permanente;Z-361-0;960,6413;55,0506;1015,6919
2019;8;Aragón;Huesca;A-22;Permanente;HU-454-0;2215,6398;265,5938;2481,2336
2019;8;Aragón;Huesca;A-23;Permanente;HU-150-0;383,7164;28,4151;412,1315
2019;8;Aragón;Huesca;A-23;Permanente;HU-24-0;346,0506;25,0196;371,0702
2019;8;Aragón;Huesca;A-23;Permanente;HU-245-0;85,2912;6,9624;92,2536
2019;8;Aragón;Huesca;A-23;Permanente;HU-324-0;2139,2798;245,6835;2384,9633
2019;8;Aragón;Huesca;A-23;Permanente;HU-453-0;100,4598;7,5163;107,9761
2019;8;Aragón;Teruel;A-23;Permanente;TE-166-0;6251,372;1119,9744;7371,3464
2019;8;Aragón;Teruel;A-23;Permanente;TE-346-0;5964,5151;1062,2511;7026,7662
2019;8;Aragón;Teruel;A-23;Permanente;TE-347-0;5067,3388;785,6012;5852,94
2019;8;Aragón;Teruel;A-23;Permanente;TE-348-0;4328,1979;852,8278;5181,0257
2019;8;Aragón;Teruel;A-23;Permanente;TE-349-0;4433,0855;835,2292;5268,3147
2019;8;Aragón;Teruel;A-23;Permanente;TE-351-0;5340,469;1031,6295;6372,0985
2019;8;Aragón;Teruel;A-23;Permanente;TE-389-0;4767,4588;942,2286;5709,6874
2019;8;Aragón;Teruel;A-23;Permanente;TE-80-0;6491,065;1044,6525;7535,7175
2019;8;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2653,5565;293,9938;2947,5503
2019;8;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1499,6105;266,8601;1766,4706
2019;8;Aragón;Zaragoza;A-23;Permanente;Z-350-0;2614,242;469,9189;3084,1609
2019;8;Aragón;Zaragoza;A-68;Permanente;Z-315-0;5964,5009;674,7323;6639,2332
2019;8;Aragón;Zaragoza;N-122;Permanente;Z-552-0;404,7087;100,8686;505,5773
2019;8;Aragón;Huesca;N-123;Permanente;HU-255-0;2842,2693;230,6363;3072,9056
2019;8;Aragón;Zaragoza;N-2;Permanente;Z-18-0;966,9262;811,9196;1778,8458
2019;8;Aragón;Zaragoza;N-2;Permanente;Z-311-0;287,8506;22,7967;310,6473
2019;8;Aragón;Teruel;N-211;Permanente;TE-295-0;609,33;67,9462;677,2762
2019;8;Aragón;Zaragoza;N-211;Permanente;Z-316-0;242,5545;39,8795;282,434
2019;8;Aragón;Zaragoza;N-211;Permanente;Z-553-0;493,8497;43,1572;537,0069
2019;8;Aragón;Teruel;N-232;Permanente;TE-173-0;702,4552;49,9891;752,4443
2019;8;Aragón;Zaragoza;N-232;Permanente;Z-309-0;211,7133;9,6911;221,4044
2019;8;Aragón;Teruel;N-234;Permanente;TE-174-0;14,3033;1,1686;15,4719
2019;8;Aragón;Zaragoza;N-234;Permanente;Z-35-0;26,7072;4,0202;30,7274
2019;8;Aragón;Huesca;N-240;Permanente;HU-172-0;28,8081;5,7783;34,5864
2019;8;Aragón;Huesca;N-260;Permanente;HU-254-0;609,5608;27,4222;636,983
2019;8;Aragón;Huesca;N-330;Permanente;HU-416-0;126,5798;20,6651;147,2449
2019;8;Aragón;Zaragoza;N-330;Permanente;Z-314-0;76,7593;4,3986;81,1579
2019;8;Aragón;Huesca;N-330A;Permanente;HU-414-0;0,0;0,0;0,0
2019;8;Aragón;Teruel;N-420;Permanente;TE-116-0;494,7684;48,1432;542,9116
2019;8;Aragón;Zaragoza;Z-40;Permanente;Z-242-0;29975,001;2222,0001;32197,0011
2019;8;Aragón;Zaragoza;Z-40;Permanente;Z-320-0;23582,0004;2423,0;26005,0004
2019;8;Aragón;Zaragoza;Z-40;Permanente;Z-437-0;36898,9998;2017,9999;38916,9997
2019;8;Aragón;Zaragoza;Z-40;Permanente;Z-438-0;38531,0009;2652,0;41183,0009
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-151-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-156-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-19-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-310-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-313-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-386-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-387-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-480-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-481-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-482-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-483-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-484-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-485-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-486-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-487-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-488-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-489-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-490-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-493-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-499-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-560-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-62-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-7-0;0,0;0,0;0,0
2019;9;Aragón;Zaragoza;A-2;Permanente;Z-82-0;0,0;0,0;0,0
2019;9;Aragón;Huesca;A-21;Permanente;HU-455-0;354,0821;22,0722;376,1543
2019;9;Aragón;Huesca;A-21;Permanente;HU-456-0;361,8049;21,7202;383,5251
2019;9;Aragón;Huesca;A-21;Permanente;HU-457-0;692,7081;30,5235;723,2316
2019;9;Aragón;Zaragoza;A-21;Permanente;Z-361-0;537,2299;47,0851;584,315
2019;9;Aragón;Huesca;A-22;Permanente;HU-454-0;1732,5276;266,8637;1999,3913
2019;9;Aragón;Huesca;A-23;Permanente;HU-150-0;248,898;25,6413;274,5393
2019;9;Aragón;Huesca;A-23;Permanente;HU-24-0;222,5668;22,3293;244,8961
2019;9;Aragón;Huesca;A-23;Permanente;HU-245-0;51,8687;6,3691;58,2378
2019;9;Aragón;Huesca;A-23;Permanente;HU-324-0;1859,8607;253,0173;2112,878
2019;9;Aragón;Huesca;A-23;Permanente;HU-453-0;66,0837;6,8832;72,9669
2019;9;Aragón;Teruel;A-23;Permanente;TE-166-0;3695,3526;1269,2104;4964,563
2019;9;Aragón;Teruel;A-23;Permanente;TE-346-0;3489,4489;1248,4442;4737,8931
2019;9;Aragón;Teruel;A-23;Permanente;TE-347-0;3112,1351;865,4988;3977,6339
2019;9;Aragón;Teruel;A-23;Permanente;TE-348-0;2576,434;978,1298;3554,5638
2019;9;Aragón;Teruel;A-23;Permanente;TE-349-0;2714,4068;958,4194;3672,8262
2019;9;Aragón;Teruel;A-23;Permanente;TE-351-0;3312,407;1188,6089;4501,0159
2019;9;Aragón;Teruel;A-23;Permanente;TE-389-0;2875,61;1113,6389;3989,2489
2019;9;Aragón;Teruel;A-23;Permanente;TE-80-0;3925,8939;1218,5266;5144,4205
2019;9;Aragón;Zaragoza;A-23;Permanente;Z-312-0;2768,987;331,9632;3100,9502
2019;9;Aragón;Zaragoza;A-23;Permanente;Z-318-0;1580,0267;304,2026;1884,2293
2019;9;Aragón;Zaragoza;A-23;Permanente;Z-350-0;1613,5203;539,6622;2153,1825
2019;9;Aragón;Zaragoza;A-68;Permanente;Z-315-0;7194,2946;825,5612;8019,8558
2019;9;Aragón;Zaragoza;N-122;Permanente;Z-552-0;352,9519;124,0578;477,0097
2019;9;Aragón;Huesca;N-123;Permanente;HU-255-0;2025,7834;216,6073;2242,3907
2019;9;Aragón;Zaragoza;N-2;Permanente;Z-18-0;636,0179;978,2266;1614,2445
2019;9;Aragón;Zaragoza;N-2;Permanente;Z-311-0;433,3921;31,0902;464,4823
2019;9;Aragón;Teruel;N-211;Permanente;TE-295-0;535,1903;80,3332;615,5235
2019;9;Aragón;Zaragoza;N-211;Permanente;Z-316-0;213,2367;47,3455;260,5822
2019;9;Aragón;Zaragoza;N-211;Permanente;Z-553-0;433,7574;48,8023;482,5597
2019;9;Aragón;Teruel;N-232;Permanente;TE-173-0;671,9184;55,0967;727,0151
2019;9;Aragón;Zaragoza;N-232;Permanente;Z-309-0;275,5105;12,181;287,6915
2019;9;Aragón;Teruel;N-234;Permanente;TE-174-0;11,1715;1,3555;12,527
2019;9;Aragón;Zaragoza;N-234;Permanente;Z-35-0;22,7088;4,7591;27,4679
2019;9;Aragón;Huesca;N-240;Permanente;HU-172-0;29,7642;5,8198;35,584
