AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2022;6;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2022;6;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;13,9341;2,4791;16,4132
2022;6;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-55-0;71,2851;13,1627;84,4478
2022;6;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-56-0;51,4545;9,1542;60,6087
2022;6;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;1561,8606;109,7508;1671,6114
2022;6;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;12,4891;0,6822;13,1713
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;285,8813;19,2176;305,0989
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;184,1533;8,6046;192,7579
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-218-0;339,7982;17,9826;357,7808
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-219-0;103,077;6,5845;109,6615
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-220-0;557,8098;45,5083;603,3181
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-221-0;0,0;0,0;0,0
2022;6;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;577,7151;20,7286;598,4437
2022;6;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;28375,7557;1361,8738;29737,6295
2022;6;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;14806,4114;837,9404;15644,3518
2022;6;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;20099,0713;954,709;21053,7803
2022;6;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;52,3171;3,8446;56,1617
2022;6;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;403,2874;11,0846;414,372
2022;6;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;30,8366;2,2517;33,0883
2022;6;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;2,58;0,3874;2,9674
2022;6;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;21947,1134;509,0431;22456,1565
2022;6;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;40901,732;3187,0574;44088,7894
2022;7;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;319,8486;71,5217;391,3703
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;322,9214;33,2883;356,2097
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;297,1647;65,3147;362,4794
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;1077,5379;229,9807;1307,5186
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;1802,9982;386,0048;2189,003
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;1969,4881;359,6631;2329,1512
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;765,8782;137,5534;903,4316
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;865,4346;152,5601;1017,9947
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;977,2462;124,7562;1102,0024
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;720,3549;110,8031;831,158
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;306,0918;44,5277;350,6195
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;161,2453;16,8832;178,1285
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;1254,4134;107,5971;1362,0105
2022;7;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;1639,2611;152,1158;1791,3769
2022;7;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;1140,0737;589,3783;1729,452
2022;7;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;0,0;0,0;0,0
2022;7;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;697,6702;380,8986;1078,5688
2022;7;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;10549,5817;533,1313;11082,713
2022;7;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;2993,2293;217,5522;3210,7815
2022;7;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;359,4257;55,8689;415,2946
2022;7;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;66,5219;15,1355;81,6574
2022;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-185-0;460,1661;94,4782;554,6443
2022;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-186-0;321,9492;69,9185;391,8677
2022;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;149,9228;33,9861;183,9089
2022;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;123,0594;28,5469;151,6063
2022;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;235,131;64,0973;299,2283
2022;7;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;117,337;14,6434;131,9804
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-199-0;11966,6847;775,2582;12741,9429
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-206-0;6269,9169;544,5162;6814,4331
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-207-0;9342,9945;720,6707;10063,6652
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-209-0;13492,7885;841,6304;14334,4189
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-706-0;933,3167;53,0997;986,4164
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-806-0;1294,9972;72,4827;1367,4799
2022;7;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;5769,9956;390,3756;6160,3712
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-102-0;299,2805;18,469;317,7495
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-103-0;471,0054;35,5685;506,5739
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-104-0;532,5252;47,5089;580,0341
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-105-0;401,5408;30,5715;432,1123
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-106-0;189,3217;14,08;203,4017
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-107-0;309,9564;24,211;334,1674
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-108-0;936,4139;75,2356;1011,6495
2022;7;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-109-0;214,5527;15,6859;230,2386
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-110-0;501,0005;201,3459;702,3464
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-111-0;812,2236;299,3433;1111,5669
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-112-0;491,6477;161,3863;653,034
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-113-0;723,2385;208,8652;932,1037
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-114-0;315,3439;87,4632;402,8071
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-115-0;451,3467;117,16;568,5067
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-116-0;459,04;120,3126;579,3526
2022;7;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-117-0;451,5624;123,3319;574,8943
2022;7;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-100-0;666,511;45,1072;711,6182
2022;7;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-101-0;598,9721;35,7642;634,7363
2022;7;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-83-0;402,0608;99,3554;501,4162
2022;7;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-97-0;745,6109;49,9438;795,5547
2022;7;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-98-0;455,4324;33,2361;488,6685
2022;7;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-99-0;698,1813;42,5028;740,6841
2022;7;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2022;7;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;19,7267;2,5116;22,2383
2022;7;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-55-0;76,034;10,143;86,177
2022;7;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-56-0;54,0863;7,0945;61,1808
2022;7;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;1484,2285;100,1008;1584,3293
2022;7;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;11,7792;0,6976;12,4768
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;333,9052;16,6752;350,5804
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;207,8965;9,0034;216,8999
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-218-0;360,8841;16,4096;377,2937
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-219-0;120,4047;5,7106;126,1153
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-220-0;651,5511;39,4792;691,0303
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-221-0;0,0;0,0;0,0
2022;7;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;612,6503;19,4759;632,1262
2022;7;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;31347,8687;1295,8127;32643,6814
2022;7;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;16367,3811;796,7183;17164,0994
2022;7;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;22921,9096;925,4898;23847,3994
2022;7;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;52,7023;3,0026;55,7049
2022;7;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;575,8775;12,5567;588,4342
2022;7;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;36,7901;2,0677;38,8578
2022;7;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;3,0491;0,3589;3,408
2022;7;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;22819,8409;481,0674;23300,9083
2022;7;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;42572,8444;2887,9709;45460,8153
2022;8;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;359,7125;67,4835;427,196
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;356,0428;31,4862;387,529
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;339,6614;59,5894;399,2508
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;1239,0361;204,9031;1443,9392
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;1993,8786;347,4678;2341,3464
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;2131,8804;310,2478;2442,1282
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;790,383;124,1752;914,5582
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;889,2071;132,9298;1022,1369
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;1100,8975;139,7227;1240,6202
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;740,0293;96,5293;836,5586
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;316,1704;39,3805;355,5509
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;158,876;15,9728;174,8488
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;1205,4797;100,3204;1305,8001
2022;8;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;1553,5349;141,8548;1695,3897
2022;8;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;1114,285;418,9762;1533,2612
2022;8;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;0,0;0,0;0,0
2022;8;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;1061,1077;330,9877;1392,0954
2022;8;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;10006,9685;463,4814;10470,4499
2022;8;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;2858,5911;197,9059;3056,497
2022;8;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;371,713;49,248;420,961
2022;8;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;68,2652;12,6101;80,8753
2022;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-185-0;358,3088;66,4255;424,7343
2022;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-186-0;258,7759;46,0012;304,7771
2022;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;142,1383;29,6426;171,7809
2022;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;125,4166;25,0663;150,4829
2022;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;276,28;58,0517;334,3317
2022;8;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;107,7867;10,9533;118,74
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-199-0;11227,7406;649,5324;11877,273
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-206-0;5832,4147;488,7289;6321,1436
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-207-0;9133,6889;663,0606;9796,7495
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-209-0;13292,2983;774,3427;14066,641
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-706-0;833,8769;48,0503;881,9272
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-806-0;1142,9464;64,8272;1207,7736
2022;8;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;5672,8651;351,511;6024,3761
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-102-0;336,6251;17,6245;354,2496
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-103-0;528,6446;33,5901;562,2347
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-104-0;596,5979;44,1818;640,7797
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-105-0;448,1931;28,5313;476,7244
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-106-0;196,7053;12,842;209,5473
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-107-0;333,0707;21,9477;355,0184
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-108-0;1003,8677;69,3158;1073,1835
2022;8;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-109-0;229,3195;14,2466;243,5661
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-110-0;660,8868;171,5008;832,3876
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-111-0;1050,9425;261,1152;1312,0577
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-112-0;632,1071;141,1008;773,2079
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-113-0;733,6114;151,0797;884,6911
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-114-0;374,7;74,2035;448,9035
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-115-0;527,9307;101,1953;629,126
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-116-0;441,5757;87,1787;528,7544
2022;8;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-117-0;455,7808;90,7122;546,493
2022;8;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-100-0;512,5932;28,3399;540,9331
2022;8;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-101-0;663,9949;33,3492;697,3441
2022;8;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-83-0;439,2667;85,5161;524,7828
2022;8;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-97-0;704,1354;42,1429;746,2783
2022;8;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-98-0;469,8985;30,8749;500,7734
2022;8;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-99-0;790,0698;41,9655;832,0353
2022;8;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2022;8;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;21,5016;2,8658;24,3674
2022;8;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-55-0;125,02;17,731;142,751
2022;8;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-56-0;89,7497;12,7587;102,5084
2022;8;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;1340,6306;79,7926;1420,4232
2022;8;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;11,7854;0,6669;12,4523
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;356,8261;15,0738;371,8999
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;212,4786;8,5697;221,0483
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-218-0;376,0184;16,4096;392,428
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-219-0;129,3096;5,3339;134,6435
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-220-0;699,7261;36,8704;736,5965
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-221-0;0,0;0,0;0,0
2022;8;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;624,9196;18,546;643,4656
2022;8;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;32127,2613;1214,5068;33341,7681
2022;8;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-167-0;16719,4108;725,9475;17445,3583
2022;8;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-203-0;23406,5702;873,4032;24279,9734
2022;8;Comunitat Valenciana;Alicante/Alacant;N-340;Permanente;A-216-0;43,6161;1,7885;45,4046
2022;8;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-13-0;632,7725;10,9547;643,7272
2022;8;Comunitat Valenciana;Castellón/Castelló;N-340;Permanente;CS-145-0;41,9726;2,1159;44,0885
2022;8;Comunitat Valenciana;Valencia/València;N-420;Permanente;V-66-0;4,6412;0,3305;4,9717
2022;8;Comunitat Valenciana;Valencia/València;V-21;Permanente;V-71-0;20652,4419;408,3882;21060,8301
2022;8;Comunitat Valenciana;Valencia/València;V-31;Permanente;V-301-0;37839,0711;2274,9099;40113,981
2022;9;Comunitat Valenciana;Valencia/València;A-3;Permanente;V-385-0;229,0729;73,9447;303,0176
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-508-0;223,6906;32,0702;255,7608
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-509-0;226,8442;63,7713;290,6155
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-510-0;822,4433;224,537;1046,9803
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-511-0;1429,4813;368,1022;1797,5835
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-512-0;1612,9471;344,3458;1957,2929
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-513-0;660,5788;133,6506;794,2294
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-514-0;742,9903;148,558;891,5483
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-515-0;991,5458;158,1704;1149,7162
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-516-0;622,635;109,9668;732,6018
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-536-0;265,7717;43,8683;309,64
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-537-0;141,9636;17,1283;159,0919
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-538-0;1149,5553;110,9084;1260,4637
2022;9;Comunitat Valenciana;Alicante/Alacant;A-31;Permanente;A-539-0;1538,8998;158,4931;1697,3929
2022;9;Comunitat Valenciana;Alicante/Alacant;A-33;Permanente;A-585-0;712,0536;408,9473;1121,0009
2022;9;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-586-0;0,0;0,0;0,0
2022;9;Comunitat Valenciana;Valencia/València;A-33;Permanente;V-587-0;719,3034;366,3735;1085,6769
2022;9;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-463-0;7745,7192;494,8421;8240,5613
2022;9;Comunitat Valenciana;Valencia/València;A-38;Permanente;V-464-0;2708,8575;212,0024;2920,8599
2022;9;Comunitat Valenciana;Alicante/Alacant;A-7;Permanente;A-217-0;334,522;55,3861;389,9081
2022;9;Comunitat Valenciana;Castellón/Castelló;A-7;Permanente;CS-37-0;63,4153;13,3302;76,7455
2022;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-185-0;450,461;93,235;543,696
2022;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-186-0;318,2747;68,4752;386,7499
2022;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-187-0;135,828;33,6496;169,4776
2022;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-201-0;117,2869;27,0573;144,3442
2022;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-302-0;202,2738;60,8542;263,128
2022;9;Comunitat Valenciana;Valencia/València;A-7;Permanente;V-449-0;116,4894;14,7091;131,1985
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-199-0;12447,6165;846,3604;13293,9769
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-206-0;5015,2332;499,1534;5514,3866
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-207-0;8989,6033;741,6858;9731,2891
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-209-0;12339,5902;820,727;13160,3172
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-706-0;1012,9662;58,5563;1071,5225
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-806-0;1245,5624;73,8672;1319,4296
2022;9;Comunitat Valenciana;Alicante/Alacant;A-70;Permanente;A-81-0;5535,1403;384,3204;5919,4607
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-102-0;222,1126;18,0311;240,1437
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-103-0;379,285;34,6284;413,9134
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-104-0;432,66;45,1835;477,8435
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-105-0;328,073;28,9393;357,0123
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-106-0;148,822;13,3531;162,1751
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-107-0;258,3837;23,1269;281,5106
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-108-0;791,7394;73,2682;865,0076
2022;9;Comunitat Valenciana;Alicante/Alacant;AP-7;Permanente;A-109-0;190,2411;15,1304;205,3715
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-110-0;364,447;192,5106;556,9576
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-111-0;612,1189;283,346;895,4649
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-112-0;373,9916;154,1541;528,1457
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-113-0;477,9867;187,1395;665,1262
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-114-0;209,1398;83,536;292,6758
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-115-0;331,157;111,9277;443,0847
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-116-0;292,8532;97,1222;389,9754
2022;9;Comunitat Valenciana;Castellón/Castelló;AP-7;Permanente;CS-117-0;313,0537;107,3068;420,3605
2022;9;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-100-0;440,6368;39,7128;480,3496
2022;9;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-101-0;421,9418;34,9263;456,8681
2022;9;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-83-0;328,7102;93,2605;421,9707
2022;9;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-97-0;562,4735;48,4992;610,9727
2022;9;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-98-0;349,1885;33,1863;382,3748
2022;9;Comunitat Valenciana;Valencia/València;AP-7;Permanente;V-99-0;549,0513;44,6664;593,7177
2022;9;Comunitat Valenciana;Castellón/Castelló;N-225;Permanente;CS-9-0;0,0;0,0;0,0
2022;9;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-50-0;15,6764;3,1792;18,8556
2022;9;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-55-0;84,3446;18,5052;102,8498
2022;9;Comunitat Valenciana;Castellón/Castelló;N-232;Permanente;CS-56-0;60,3608;13,3118;73,6726
2022;9;Comunitat Valenciana;Alicante/Alacant;N-325;Permanente;A-3-0;1547,7457;112,0553;1659,801
2022;9;Comunitat Valenciana;Valencia/València;N-330;Permanente;V-300-0;13,0484;0,7498;13,7982
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-188-0;273,0496;17,7162;290,7658
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-190-0;185,2376;8,08;193,3176
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-218-0;338,4378;17,1323;355,5701
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-219-0;98,4663;6,0722;104,5385
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-220-0;532,8238;41,972;574,7958
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-221-0;0,0;0,0;0,0
2022;9;Comunitat Valenciana;Alicante/Alacant;N-332;Permanente;A-79-0;547,2615;18,8301;566,0916
2022;9;Comunitat Valenciana;Alicante/Alacant;N-338;Permanente;A-166-0;27906,3431;1271,675;29178,0181
